8
8 1600
-18 30 -6
24 -11 -6
31 28 -3
-13 -29 -31
-4 -15 12
-4 -4 -26
19 -16 1
17 -1 -26
-30 27 25
28 9 27
-10 -2 15
12 1 7
22 -14 -5
-1 24 -26
17 25 31
-3 25 -9
27 -15 -6
26 -8 1
16 20 17
11 -5 -1
3 19 -27
24 -22 -12
-16 -2 6
6 -21 7
-31 21 -23
-3 30 -13
-4 12 5
5 1 19
-4 8 -20
31 4 -11
-31 -6 -3
7 -21 30
8 -4 -4
-13 8 -4
26 3 16
-12 -20 -8
-3 16 28
19 -10 9
-3 24 10
13 -10 -20
24 -9 -16
4 8 -13
30 -11 -7
16 -24 15
15 -15 16
-20 18 20
-14 -22 -32
15 17 8
-9 -10 -5
-15 26 -31
-30 22 -24
-29 -16 -15
1 -30 21
10 25 -26
28 21 -30
-25 10 20
16 5 6
13 1 12
8 14 -28
-19 -27 -17
-27 -6 26
2 17 20
-6 -27 -29
2 26 -16
19 13 3
9 12 6
9 -12 -7
-23 4 10
-16 8 22
26 19 21
-8 -11 23
-25 26 10
12 15 -29
1 -11 18
-6 22 -31
16 -15 -4
-20 -29 8
9 -10 19
-19 8 -7
29 -31 -5
-28 4 -18
20 11 26
29 -2 -7
-17 1 23
-32 9 17
26 -4 23
-20 -22 -25
-6 32 -1
2 28 19
-28 18 29
2 3 31
25 28 -6
-7 -27 24
28 -10 24
-14 -14 32
27 -18 32
-22 -15 -28
-15 26 9
32 -4 -6
-1 21 23
12 32 4
-23 -7 26
11 -23 -4
-14 -8 -18
30 22 27
-5 -19 19
4 22 15
-18 -5 -29
-27 3 -28
-28 -27 -25
30 -12 7
22 5 5
1 3 -3
3 -28 12
-24 6 -22
32 20 21
6 -20 -6
-11 -13 20
-15 5 -3
18 32 6
30 -2 3
22 -6 -7
12 -23 16
19 -16 -31
-29 -5 -18
18 13 25
15 19 -10
-7 2 -4
10 -22 8
-27 -29 -31
-26 29 -29
-30 24 10
18 -2 26
-11 7 -13
-15 -11 25
19 -27 -15
24 -28 22
-32 -16 2
23 17 30
-27 -1 19
7 -23 -32
19 22 6
31 3 9
-6 2 -27
12 -11 17
16 23 2
-24 14 -13
-28 8 10
-1 -27 -14
22 -24 13
25 -14 -10
-4 -22 14
31 -32 24
8 -30 27
31 -10 14
-11 -12 -22
20 10 29
27 -15 30
-8 28 25
11 -3 -17
-5 -20 3
6 -23 -7
10 -7 -4
13 23 22
12 -30 6
21 25 13
-6 30 17
-16 16 29
-7 17 12
23 28 16
19 -5 19
16 21 28
13 -20 -21
24 -15 -21
-11 -21 -5
-14 17 9
4 10 20
-29 -13 -16
24 -28 -15
-17 26 -21
1 20 2
29 30 -16
12 -17 -15
14 -3 -13
8 3 30
-18 -13 -16
31 15 22
28 -6 -7
-6 -26 8
16 22 17
5 29 -20
9 -9 3
-1 -9 28
24 23 -8
-25 -14 -31
-29 20 1
2 -8 18
14 -19 9
21 14 -31
-15 14 22
10 -3 9
-3 2 -14
-16 -17 -26
23 -28 21
12 -23 24
-7 24 -2
27 15 -20
31 -7 -27
-2 -11 -11
25 -7 -4
32 31 30
-30 9 -23
-1 16 -2
-16 -32 21
28 -8 -11
-32 -28 -7
20 -22 22
-25 10 6
31 -21 19
-13 -7 -16
4 26 -14
20 -1 -18
-31 -31 -3
9 26 16
-23 -5 -2
24 24 12
32 -5 -7
6 -11 -17
9 -30 -31
16 -25 -12
2 27 25
20 -22 -5
-30 21 13
21 18 29
-22 -5 25
7 26 10
-3 30 12
15 9 -17
18 11 27
-1 18 32
1 -6 10
-13 -25 5
18 28 -4
18 31 32
23 -25 9
3 -16 12
27 -16 3
-1 31 27
-5 -3 13
-18 -26 12
-24 14 -13
-18 1 32
-8 -32 -18
-13 15 10
32 -14 -22
-7 20 9
-29 26 -13
-17 26 21
-19 -23 -28
21 -28 10
-29 1 8
11 18 -23
-24 -3 18
11 -28 -24
-22 -1 -32
-20 4 -28
7 2 7
-10 1 -11
13 21 10
-22 16 -29
-27 -17 -15
-10 31 -17
11 -29 -14
-13 10 18
-19 -29 31
-21 -31 -23
28 9 -23
13 -31 30
-16 4 -14
-19 -30 -3
21 2 26
-1 -23 22
30 9 31
17 3 19
-18 -9 -14
-30 3 27
-13 16 30
-26 10 24
-16 22 21
16 29 14
-15 12 25
-20 32 15
20 5 19
28 24 -24
22 -31 -27
12 18 29
-1 15 -24
30 12 17
14 -6 -18
9 -23 -27
13 -19 31
30 30 -17
-24 5 -13
-13 8 30
18 -19 -11
20 32 -32
-5 5 -19
-26 -3 -31
-6 -24 -20
-32 -25 -7
-20 28 26
11 -17 3
24 3 6
-25 -3 -8
-21 16 8
22 -17 31
4 11 9
9 12 27
27 -6 15
14 -28 -9
-32 -27 25
25 26 16
7 23 31
32 -2 -21
-14 -32 -21
-25 24 21
22 -32 -3
-20 -23 24
18 -31 32
4 -10 25
32 -29 -26
24 -5 -16
25 22 26
-4 11 -15
-30 -2 22
-30 15 -2
-23 6 11
-28 31 32
-29 9 6
5 -29 32
6 13 -4
-1 9 6
5 -30 -20
-23 26 24
-1 -10 -7
-7 31 -29
31 -26 11
-31 29 30
-23 9 26
18 -26 24
7 -19 -28
-28 -18 -8
19 15 16
-4 -6 -15
-17 -10 -22
22 29 21
-19 27 -25
-24 19 -27
-10 11 -1
-4 -1 6
-24 19 -5
32 3 -24
19 -16 -29
-11 29 -1
-30 -29 -28
32 -21 -3
-1 -10 -31
18 -4 -5
22 27 -21
-10 7 -11
14 9 17
9 -31 -21
1 -25 30
4 -23 31
11 30 -24
12 -9 29
-4 6 10
2 -29 23
13 -24 22
-11 21 19
13 31 -18
-5 -8 -31
26 -20 -32
29 -18 -7
-29 -9 23
25 24 12
14 -31 -17
30 -25 6
28 6 -15
26 10 -4
-8 -18 31
17 22 32
14 5 21
-20 -28 3
16 -27 30
-25 -4 30
2 12 -16
20 -5 30
-24 27 1
9 2 23
16 23 5
-5 8 -21
8 -17 21
21 -7 23
-7 -8 -1
-11 -13 -8
-12 -29 -26
-28 30 -22
7 -2 15
-14 16 -9
16 -32 -16
-19 -29 28
-6 -7 -25
-20 10 8
-3 8 31
-5 -23 -6
6 8 -19
-20 7 -32
-28 -21 18
-30 -21 -20
-15 -7 -1
17 3 -4
-31 -22 26
-14 -1 -18
-23 -29 -9
13 -13 15
31 -22 18
-11 -8 -20
24 3 2
-4 20 -11
-4 -6 1
-17 23 -30
5 12 21
-32 29 30
20 -28 25
29 -6 6
-29 20 17
-28 -9 -25
28 20 27
-18 -19 8
-23 31 6
16 -5 -3
32 14 5
-26 -5 -1
9 7 -22
-26 -9 31
-30 -11 27
-14 6 31
-18 -32 -31
9 29 30
-24 12 24
19 -9 -25
-2 15 12
-22 26 -6
-5 -19 5
-17 18 -30
22 -20 24
17 -28 7
19 16 23
-5 -18 -3
4 10 8
22 -8 -13
-11 -24 16
-21 12 -4
10 31 -8
2 -9 -21
-30 -23 18
27 22 18
-13 -25 3
-26 15 6
32 26 1
29 8 -13
32 3 -30
29 -30 19
29 -20 -9
1 21 -5
2 18 12
4 22 4
-15 -16 15
27 15 -11
13 6 9
30 -2 -4
-17 14 -25
-31 -16 24
-17 -14 -2
-24 -28 27
-9 -18 -21
7 25 -9
-5 30 11
-30 20 27
10 4 -12
-28 31 15
15 8 -5
-20 8 -26
-16 27 9
-26 -28 4
12 -19 -14
-12 -12 30
24 22 23
19 2 1
24 19 23
20 -20 18
-3 25 9
-22 -17 -6
-3 -21 -31
28 -12 -3
13 21 4
3 -30 27
22 20 12
2 -13 -1
3 4 16
10 -12 3
14 -4 6
-2 12 -28
-31 20 27
-1 -31 -10
28 -4 -6
-19 -4 -7
26 -23 26
-24 -18 4
15 -26 -17
13 26 6
-24 -11 18
-27 -4 -4
20 -27 30
2 2 8
-13 -11 22
30 10 -25
-8 19 9
-5 20 -27
6 12 -15
-21 19 -13
-1 -21 13
-19 10 2
29 18 -7
-14 -4 19
15 6 -26
7 -14 9
-18 -3 -18
-13 10 -27
-30 9 -28
-28 19 17
29 24 -13
-15 -1 -22
-28 1 1
-20 -28 -1
-28 19 -18
-17 29 2
-31 15 29
-17 -20 -14
2 11 -25
27 12 -11
10 14 -11
8 -2 -32
-6 -21 24
-28 15 21
22 20 -22
2 11 2
10 25 -30
-20 -17 1
19 27 -22
28 -20 23
-7 14 -19
26 -24 -27
14 9 2
-29 -10 -28
-16 10 -11
-26 5 22
17 16 -1
-31 18 16
-29 8 -17
-26 22 -15
23 9 11
-25 -19 -14
-19 -27 -5
-30 6 -16
7 -17 -21
-30 10 -1
9 -26 -21
-10 7 30
12 4 -2
27 22 -21
13 -1 10
-29 -25 25
13 23 27
10 2 1
31 -16 4
-25 9 27
-9 17 -29
27 -18 18
-7 23 25
22 28 -30
-28 -13 16
-27 16 -23
-11 -1 -21
-12 19 -30
28 -6 -13
-24 21 12
-31 18 8
-25 -20 -32
15 14 -7
-20 32 -26
32 -26 15
6 15 20
-28 11 19
-1 1 -32
22 7 -12
-15 -8 -20
5 17 -11
-25 32 31
-3 -10 -8
12 28 -6
-3 12 -4
-17 -24 -27
30 18 -13
25 31 12
14 27 13
-16 -8 -20
-2 30 -18
-23 -23 13
22 -17 -25
7 3 31
24 -26 -8
12 -15 -15
-8 4 22
16 27 -8
-24 -13 -1
-30 25 -9
30 -23 -24
14 2 26
-3 -3 -1
-5 -4 31
-9 -14 -32
-26 -22 15
31 -24 -25
-11 -1 32
19 2 24
28 15 -13
13 -17 -18
-14 -5 -11
-13 -7 -19
25 28 -5
-22 -4 -16
-23 -17 7
7 -14 13
18 16 -6
32 28 30
-6 -30 -29
-19 29 -4
-17 23 7
-31 -26 -13
2 6 14
1 -16 8
-17 -16 10
14 19 -16
6 -24 14
10 -16 9
-19 -19 -28
19 1 -16
-1 5 -22
-30 9 31
-21 10 14
-9 -30 22
-26 -17 1
20 6 10
16 7 24
-2 12 -1
-16 17 27
30 24 -26
4 -3 -6
-12 -14 19
-7 -26 -31
15 -6 16
-1 14 32
26 -26 7
27 29 24
22 -30 3
-12 -20 -5
30 32 -8
-3 25 10
-14 27 2
12 16 -29
-11 -18 3
32 29 -14
-7 -11 1
-1 27 15
-15 -13 -20
-13 -6 -11
-20 30 -1
31 -20 10
25 -17 -11
-18 -29 32
32 -22 32
-14 17 18
-22 16 -32
-3 -17 11
-5 -15 7
11 1 22
7 30 -22
22 18 11
9 28 30
19 -14 -20
-5 32 -28
-29 -8 -13
-29 -8 -18
12 6 -32
32 27 21
-29 -2 -10
-5 -14 1
-1 7 6
-31 -3 -3
9 -22 -12
-28 6 32
27 -31 -2
-13 -29 8
-13 17 -26
14 -32 6
-18 -22 -22
-27 9 11
32 -17 28
-31 9 -12
-22 -2 32
-18 -10 25
15 -5 -30
-26 -27 -5
-29 17 -30
1 -22 22
-15 6 27
6 4 -23
-2 -19 21
-32 22 -21
2 6 14
11 3 -14
15 -3 -14
27 -29 -6
16 -3 19
-17 30 -22
32 29 -4
-25 -14 21
-16 31 -12
-1 -27 7
7 -9 -1
19 -20 -1
10 4 -13
22 -1 32
8 13 -5
-3 3 -27
32 -7 9
-30 24 29
3 -17 32
10 -23 27
-26 -2 -23
-13 -27 -8
32 -17 9
17 9 15
-1 2 -4
-7 23 -23
-24 9 18
28 16 17
-8 -5 27
17 17 2
8 -5 -3
-15 -6 -14
32 25 9
29 3 -17
-24 17 -17
-23 31 -23
-1 -5 30
-6 -31 -14
-17 1 10
6 -2 -28
-18 -8 -9
-5 -16 14
-28 -14 10
25 -20 4
8 1 -20
15 -13 -3
-20 -22 3
-17 17 -3
20 -19 -29
16 -4 3
24 -10 2
2 -27 18
28 32 -5
24 -2 18
12 25 27
5 -25 9
-15 -4 30
-16 7 30
-2 19 -7
-14 15 6
25 29 -8
13 -5 25
29 32 24
40 1600
-24 12 -1
-26 14 -1
-8 10 -9
-29 -12 14
35 6 9
18 13 9
-38 34 -4
-21 33 -18
17 -24 -17
-17 -1 39
-3 18 1
10 -32 -32
-20 -29 -18
-11 -8 -36
27 -30 -7
-22 -18 -2
-12 3 -10
30 40 -28
-12 -25 40
-32 24 -28
7 -30 19
-2 33 -33
-13 -37 12
11 25 5
-15 -16 22
39 -39 -24
-39 -6 15
-34 27 5
-34 -31 -21
39 14 -31
24 -37 -35
-36 -14 -4
-22 -31 -40
27 34 -34
11 -21 -20
-38 40 -2
23 8 19
-39 -38 33
-8 -26 18
12 -27 -29
-3 -33 12
24 -19 -4
-30 -39 39
-9 22 37
-10 23 31
-8 -7 19
37 -4 17
-22 -21 -23
16 -11 -7
13 6 -29
-24 -4 -24
-9 38 -39
-38 18 -33
-5 -11 3
-28 2 -33
31 21 -35
-17 14 37
-32 14 15
14 10 -40
22 14 36
20 37 -24
-14 -39 31
-10 -25 -8
-1 8 9
-13 36 -33
33 24 39
-1 -13 -4
38 -31 -7
-36 23 -26
33 -29 -13
15 -31 -32
38 -37 10
21 -5 38
22 -3 29
-10 10 8
-2 8 -33
10 -17 -22
-36 -7 39
30 8 6
-8 -13 9
-3 8 -18
13 -35 28
-7 23 -39
7 30 -29
12 -14 30
-19 35 5
-32 38 33
13 11 35
28 -12 38
-29 -39 -26
-7 29 -10
21 40 23
3 20 -34
-9 -9 18
-24 -12 -9
-35 4 -22
18 16 -37
-17 16 -7
1 -3 27
-23 38 -3
-30 29 25
26 -39 31
-4 18 -35
-10 14 -39
12 12 -22
-35 27 -6
-27 -22 -29
40 -23 38
-33 -1 27
-23 -2 -30
27 29 -37
20 23 35
3 -10 -9
13 38 -22
-29 -21 3
28 35 22
32 34 32
-17 -11 5
-25 -10 39
7 -15 -16
-9 25 -4
-28 24 -9
4 -23 7
-24 11 38
-23 37 7
25 5 -38
-1 -10 -2
-33 4 -2
-1 25 13
25 33 21
10 3 -2
-39 14 21
-26 23 -9
-6 -11 -16
9 -31 22
30 28 9
-37 -12 -39
-28 -31 5
-20 -1 -16
-12 13 23
-9 -31 3
-9 -2 -40
36 -35 -20
25 35 -33
27 24 -18
25 32 -5
24 27 -29
-30 34 39
-24 30 -33
14 26 21
-33 16 2
-28 -37 -19
-33 6 -29
27 -30 9
-6 -22 13
-29 -29 12
13 -31 32
3 40 -33
-26 -35 15
6 -28 30
3 -3 -13
39 7 40
14 -12 -39
-1 -23 -4
-32 12 35
26 32 -9
24 -12 28
8 -11 36
-31 -4 -36
24 -40 17
-23 37 -9
-37 15 7
-13 29 30
-28 -35 25
-18 -33 39
-33 37 -13
-32 1 9
-36 24 7
3 7 35
35 22 40
-7 15 -9
31 -6 -9
19 -3 27
-6 -20 31
25 -31 21
26 -7 15
-33 -12 3
-25 -31 -1
9 12 -31
25 19 9
-31 10 -14
1 12 12
33 22 -31
-31 -30 -39
-25 -38 38
3 12 -36
1 -5 -9
-31 30 -7
21 5 15
-25 3 13
-30 -18 35
19 -18 -13
-39 5 6
31 6 35
31 7 -38
-8 10 -33
19 34 22
37 -11 35
14 38 24
17 -38 -11
18 20 -14
13 19 14
-21 -35 34
19 32 -34
-2 -3 -4
24 -19 18
36 -5 27
32 -28 35
-10 40 33
-40 31 -33
4 -11 -32
11 18 38
-12 17 -23
-9 21 36
22 -32 1
25 -30 2
-10 -7 10
13 6 -32
-8 32 21
-11 -1 -17
36 -38 37
-28 24 23
13 -18 36
-15 26 -38
-24 19 21
24 -32 2
25 2 -23
-22 27 13
24 34 -36
6 -33 20
-39 16 -6
27 -32 -34
35 -2 -10
-4 17 34
-29 18 -10
-8 -33 -15
-29 9 -9
-6 35 -39
-33 14 2
16 37 35
-1 21 3
27 -21 -8
-33 -24 -40
-13 -16 -9
15 -17 -23
-24 -33 -6
-3 -8 35
-16 34 -11
-13 -32 -18
6 -15 -25
6 -21 -29
-16 -6 -20
28 28 -14
11 -38 -26
-21 40 29
-12 13 -6
-2 -6 -7
34 -8 36
-27 13 38
-9 -36 -36
23 -24 -31
-1 -34 -20
-40 21 -36
-11 -39 -24
-17 -35 26
34 -39 12
13 28 27
11 -20 -13
7 13 5
19 18 12
-39 38 -12
30 28 -16
18 -9 18
23 -29 14
-39 20 25
-24 -2 -17
-29 28 -6
-19 1 21
32 -11 -2
-26 -17 -23
10 30 13
-13 -32 25
38 12 13
35 -8 15
11 -25 17
-8 -8 -10
-11 -37 -16
-18 40 -11
-9 -15 -10
11 -30 2
16 13 40
-14 -20 -6
-18 -21 -39
21 37 8
-24 35 -40
-35 -7 10
30 4 20
-2 37 -35
30 -13 -14
-5 -26 13
1 -1 23
16 35 2
-10 27 -6
22 -23 -30
13 15 38
-34 37 11
-12 25 9
-30 -1 11
-29 -27 11
4 12 25
-33 -19 26
-25 29 21
-23 -4 34
40 -2 2
-11 19 -40
38 -32 -17
-3 34 -33
-10 -9 7
-27 -26 -22
-6 -8 -9
38 -36 -26
-22 19 -7
12 -14 1
-38 -16 -25
-17 -40 -38
37 -10 36
-26 -38 23
31 -4 -34
-37 -30 24
31 -2 31
-16 -23 -19
-14 -22 29
13 5 1
18 -10 -14
13 7 -24
19 -2 7
5 2 -23
-28 -34 -26
24 20 22
39 -4 -10
4 -26 28
29 37 -16
32 -24 -38
-2 -6 -2
36 34 20
14 25 21
-7 23 36
26 36 -6
3 -18 -28
-38 -14 -19
17 6 -26
-7 -18 11
40 28 -24
19 14 15
25 40 10
30 18 -2
35 35 -20
24 14 -19
-40 19 -23
-37 -8 3
-2 -30 -17
23 31 -7
-34 -23 16
-35 -23 -8
-21 -29 21
28 -7 -37
-5 3 30
6 13 33
-16 5 -30
-22 -6 8
18 -2 25
-7 24 -19
33 16 -15
-28 -30 14
-28 -4 3
13 37 40
-29 5 -15
21 -3 15
12 -37 8
-13 32 -6
-3 27 -24
11 -10 -28
-8 -39 37
17 38 -10
12 -8 -12
26 38 -17
16 27 -21
20 14 -17
-9 -35 18
20 -27 29
25 37 -26
35 6 -35
-40 -5 27
12 -23 17
-12 -31 -21
13 13 -16
17 15 -37
16 30 17
-1 24 22
-24 -15 21
11 2 -2
35 29 -25
35 -5 -26
23 -34 -29
13 -15 -15
-23 27 -19
-37 20 36
26 -39 38
37 -18 -35
39 -39 -21
-5 36 21
-18 -10 -38
4 -39 6
-6 -36 28
-8 10 32
-12 -23 2
15 36 -27
-21 -8 3
-25 8 36
-26 -1 -18
-31 18 11
33 22 25
2 -35 -15
24 -28 8
17 11 -10
26 -24 -37
-27 -22 19
22 25 -22
-18 -36 29
3 2 25
-9 33 -27
4 -15 -13
-22 1 -19
-20 -15 2
-18 11 9
-6 -8 -28
-9 9 23
19 28 -27
-17 18 -30
36 35 -30
-18 -27 -3
-16 -9 20
19 8 -18
-35 -36 36
33 25 -21
19 35 -36
-25 -26 8
-31 10 -10
-17 35 31
37 8 -31
-6 -32 7
-4 -9 27
-19 -2 -32
40 -33 25
-21 40 40
-32 12 37
-39 40 14
3 -33 -9
-5 -30 -39
-34 13 20
-4 -20 -21
28 29 28
32 40 4
31 31 -9
36 -6 -6
-32 -33 32
23 -4 -5
12 -35 17
-16 10 25
18 -34 -16
-7 27 -21
-4 -39 -19
25 -24 34
12 36 -25
14 21 -1
-23 25 3
8 -19 -10
31 33 -5
31 -8 15
7 -15 -23
-15 20 -25
24 -29 14
-36 -8 -20
-18 35 -3
33 21 29
33 26 -29
32 39 -22
-34 -1 21
10 15 -2
40 24 -1
40 28 -21
29 -10 4
2 -17 8
-19 -25 -15
7 -23 19
24 29 36
34 -22 -7
-9 -13 -16
20 -11 -5
20 14 39
-18 20 -27
-1 3 37
-28 -17 40
-29 -37 20
11 16 34
39 35 35
30 23 -21
-4 -29 22
-14 -21 -8
-1 -5 -13
22 40 38
13 17 39
-29 30 -19
-38 -12 -19
-17 22 -1
-4 13 -27
-23 10 -35
-16 -33 -39
-31 17 20
23 7 -23
18 28 35
2 11 27
-13 -4 -20
-14 34 10
24 -7 21
-37 -35 -9
36 -35 18
-21 28 -14
-5 29 -9
-20 -4 18
-29 -27 38
-4 35 -16
2 -24 19
19 -8 2
-36 -34 12
35 23 -23
-7 21 26
7 25 25
11 39 -9
39 -29 -35
38 -16 3
23 19 -8
-15 -34 -15
-23 39 -31
-23 -36 -31
15 30 -7
-17 37 33
-10 -25 -30
10 -30 -9
-3 -36 38
-2 -22 13
29 19 -17
32 -16 39
23 28 28
-2 -39 17
21 -38 -35
10 -38 -8
-12 -5 -35
-29 33 2
-37 1 -35
-29 34 -30
8 10 -17
-22 24 -24
28 16 9
-2 34 33
-25 -9 -5
-21 -34 -9
-7 34 18
-4 -4 11
12 22 11
-16 5 27
-3 -1 -1
-5 -9 -13
-32 29 -27
12 -8 -12
-6 -25 26
11 36 17
-39 16 -39
6 -3 21
-9 7 -5
-13 -10 17
19 -39 5
-11 14 7
24 -1 -18
-19 -31 27
-11 -5 -38
4 24 40
13 -25 8
38 1 -39
-19 -18 8
5 -1 -25
-5 5 -27
-20 -23 -5
25 14 -10
28 -32 22
24 -24 29
-2 -23 4
8 19 14
-15 -1 -15
34 -21 -31
-25 -8 -5
31 -37 31
18 -20 13
18 -10 -7
-37 -12 -8
12 -9 32
2 -9 -7
29 -39 19
39 34 18
17 30 -10
10 -18 -34
-9 17 -40
10 -17 -37
-4 18 5
19 -7 -20
3 -34 -5
-22 -13 5
-21 37 -22
-6 7 13
12 14 4
12 -11 34
30 7 -33
-31 36 -8
38 -38 -21
29 -29 -9
1 19 -30
7 -9 -32
16 -9 34
-36 34 -8
4 -12 -39
39 -6 -7
4 -26 -11
-26 -18 -7
5 -28 -29
-32 25 -1
5 -15 38
-16 -9 -3
-14 18 -31
10 -13 -9
14 32 -9
35 31 18
-37 -24 -31
34 5 -30
-22 -6 -5
3 -38 17
-29 31 9
-31 -17 -34
4 17 13
-9 13 11
-39 -26 -19
-9 -22 7
8 30 2
27 37 -21
8 38 19
12 26 -36
-19 -4 4
-36 34 -34
33 36 3
-30 -15 8
3 -9 -39
35 -34 19
-9 -2 7
-30 -7 10
-22 24 11
4 5 25
-35 -33 -17
-14 -1 -35
26 -34 36
38 -9 6
-11 -35 24
-34 19 -16
-16 17 10
3 -38 3
36 13 3
-9 17 37
-24 -38 40
28 29 -22
-19 19 -22
-7 -28 18
33 39 20
-15 -27 27
28 15 -33
2 -34 -37
-38 1 -38
14 12 -21
36 -37 -11
-30 5 -2
-17 39 -6
12 -4 14
33 21 -26
2 26 -10
24 -38 -25
27 29 7
10 1 28
32 -39 -9
-31 -21 40
27 -37 11
14 -3 -35
-26 35 -30
-29 -38 23
-23 -28 37
-37 -14 -20
26 17 -2
-2 30 20
5 26 36
-11 -34 -38
-2 -5 21
9 14 -23
-30 -1 28
32 -29 33
35 25 25
8 14 16
-25 30 -19
30 28 31
36 -15 -37
15 7 -3
-2 10 9
17 -17 -12
-20 -7 -24
32 12 33
-6 -39 -13
-8 35 18
1 -10 20
-32 -37 -34
-5 -37 29
17 8 -18
5 8 -38
1 22 -32
30 29 31
-15 -19 -9
11 -11 14
38 24 6
-39 33 14
29 -17 -36
37 -11 -5
-30 -17 16
34 28 3
-36 1 -7
-23 7 -22
21 33 -26
40 -14 14
5 20 33
20 4 25
11 16 -5
13 28 14
-22 4 9
17 -8 -22
33 36 -40
-3 27 12
-18 4 -16
-4 -16 -31
-9 -31 -27
-2 -19 28
-27 -18 -28
21 -22 5
-23 37 24
-2 16 27
19 -27 24
-25 -26 7
-29 10 27
37 9 -39
-21 -37 40
-5 30 -4
5 16 -39
8 12 40
15 11 -1
-22 25 -37
-31 -11 11
26 5 -39
-40 3 -18
-23 -6 -10
-36 -26 2
32 -36 11
21 18 -8
18 20 17
-26 -36 -28
-6 -17 25
-27 -25 -5
-21 -29 3
19 -20 -11
19 37 -9
14 -7 -23
31 -12 -17
11 -17 19
11 37 23
-39 -4 14
23 -32 -21
6 11 39
29 -16 -31
-22 15 -6
-5 32 -10
-3 2 22
30 9 7
-22 12 25
-2 12 -14
40 1 -39
-14 12 -21
16 35 29
-5 -33 -39
-1 21 6
-39 -5 9
-23 -28 -19
-20 12 20
-18 35 20
-21 -16 -29
-13 27 28
27 -39 32
-39 -26 -29
18 -36 -9
3 -8 4
31 4 -9
-24 -4 4
-13 -9 -13
-6 25 -36
33 -19 13
-17 20 12
-13 14 3
-37 10 -9
17 -10 -7
1 5 -3
22 20 -38
33 30 20
-38 22 22
-39 -12 4
-15 -19 -11
29 -9 5
-4 -17 -7
-23 28 -1
5 40 12
-27 -19 -37
-16 40 11
35 -2 16
19 19 -5
18 22 40
-11 -26 33
-32 -30 -28
-28 -15 5
-25 -6 33
13 -16 35
1 -34 -29
18 21 -17
25 -18 -7
19 -20 13
31 36 -32
-26 13 27
36 -19 -13
6 12 17
-17 -14 9
31 25 12
9 -17 39
28 15 11
28 7 -16
22 -1 -8
-5 39 -32
-29 -11 37
11 36 -31
-37 9 -2
-26 -4 -40
6 -25 -6
-37 -7 -1
-7 8 -37
-37 -5 6
-33 -40 4
-24 -1 -38
25 7 -28
12 7 -28
15 -6 -26
16 -4 37
-37 11 10
22 19 -9
16 -4 3
-20 -6 7
36 -7 -13
-15 -14 -22
-35 19 32
-10 -19 -25
-6 -6 -4
25 9 -27
30 4 -37
-23 12 -11
19 -8 34
-8 -25 2
-26 32 40
-13 36 2
-20 20 -24
-39 9 21
-6 6 17
-5 -6 -8
27 -18 21
-4 -19 7
26 -10 -28
34 17 8
-35 -17 1
-10 31 -27
19 -25 -30
20 -31 -22
-20 9 -4
-33 38 39
-37 1 21
6 39 -32
25 -32 -21
38 24 -15
-39 31 30
-29 -5 19
-14 1 -31
-3 -4 -20
40 -33 -40
-17 -29 22
-30 -12 27
27 27 -31
-31 4 -36
-4 -35 -8
40 -19 6
-9 -8 -21
22 15 -33
12 5 -6
-33 10 -37
37 14 -21
-4 -23 4
9 34 9
-27 -37 29
-35 25 8
38 21 11
20 40 40
33 -33 -30
-29 34 -7
-39 26 22
28 -13 14
30 -22 4
-35 -10 -3
-32 -33 13
10 36 -3
-6 -29 -9
6 32 -7
15 -23 13
-8 -3 -19
15 -1 -40
-2 13 37
-22 -21 15
33 32 -18
-24 -23 -36
27 -39 -25
35 28 37
-8 -20 24
16 12 35
-21 -6 39
-6 6 -25
-2 -25 22
-20 29 40
28 6 -19
-21 -15 -32
-36 5 -15
-20 -15 -26
12 -18 -7
-38 -29 32
7 21 29
-6 1 35
23 -36 35
-25 -33 36
-39 -8 18
-8 36 31
26 -7 -38
-40 39 -15
-35 18 36
18 34 -13
34 12 -25
7 40 -18
36 31 -20
1 20 11
23 24 -24
9 -3 35
36 8 -13
10 25 37
-9 -17 -37
3 -13 21
-16 -5 16
30 -18 12
-27 16 11
-16 7 37
2 -40 -18
21 -30 1
-25 38 36
29 -2 -13
13 -18 -30
23 -37 -38
-34 -37 36
22 19 22
-29 -12 -5
-26 -19 10
17 5 12
-32 -35 18
-40 35 20
8 31 -39
-33 -3 7
-37 26 -1
-30 -26 14
36 36 34
-15 -35 -21
10 -16 -4
-31 37 10
-14 28 27
-6 -22 -15
-31 12 12
-1 -1 -8
-33 1 -2
26 3 -5
33 -39 -7
-10 -34 33
-32 -31 29
-17 38 -17
7 -10 40
-23 -26 40
-38 34 15
1 38 -1
24 36 -29
15 18 -3
29 -35 -26
-10 -39 -10
2 9 -37
-33 16 34
-25 -32 39
-10 -24 32
11 6 39
23 32 20
-37 15 -5
-4 -7 -18
-35 12 -7
37 -15 26
3 12 -6
-16 1 -1
-39 -37 -35
-3 36 36
7 13 -12
19 1 15
23 -30 -33
-37 18 -38
-24 40 10
-36 14 -1
-23 27 18
-23 20 11
-35 -38 23
39 -21 -10
-17 -7 -25
-37 40 4
12 -30 -18
20 11 -28
-24 -1 -21
-24 -9 -38
-1 14 -21
-15 24 31
-4 -25 -31
-6 -25 -25
37 -10 -3
39 -9 26
8 -29 12
16 -35 -2
-4 -23 8
