8
1160 1600
-1015 1043 236
963 595 973
-1042 298 902
-125 1033 -484
-1060 -711 -922
89 -976 426
927 1114 995
92 -751 407
-653 -1105 -551
680 690 1
797 691 -701
-267 -755 -1143
792 -199 -575
236 -401 -383
-264 846 -816
479 1031 605
-544 746 -1072
330 -853 -303
335 -1123 -654
-294 -567 327
1143 -892 -187
1177 -1173 -765
397 -358 214
272 -1113 -1043
1103 78 223
-262 -44 466
-635 845 -965
70 397 805
347 -483 -114
-877 -346 1143
594 -444 844
445 -524 -531
-639 758 -1007
908 778 1102
1102 -1015 -418
705 567 -891
-121 -1017 1162
415 -562 598
249 351 -521
794 860 691
638 527 792
-185 595 -804
-845 -429 1050
1042 120 -558
-332 596 605
-1129 266 -124
-823 718 1069
-838 -362 649
356 769 -367
-740 189 -1014
-741 -850 -382
-555 -475 542
373 -674 -685
-446 36 -315
-634 584 -395
1047 -47 1171
-774 -1025 240
510 98 -860
-1117 436 316
-845 -14 -867
-653 -100 961
1045 -667 -304
793 69 678
-1035 -1031 -918
-576 281 -218
-220 -145 -1175
389 694 1122
-749 67 780
686 1128 632
-1058 516 291
-566 -272 -225
-140 -418 -747
-522 107 -10
-756 457 365
-1128 191 971
835 -137 -665
606 -671 -920
293 -1159 428
181 669 543
-181 606 696
-248 687 -492
-503 268 711
520 -60 1086
507 754 470
-484 -95 191
-705 -657 -772
853 555 -987
536 893 -696
-1155 567 -941
757 -312 286
607 30 720
533 -495 270
937 584 -504
-1173 86 -101
-1167 77 -1183
168 227 174
-150 1095 -859
465 139 -1035
688 1030 -818
-1095 -453 322
165 -31 312
-432 -986 -513
-520 -888 987
-1059 477 530
-415 450 -705
-750 595 228
-978 -967 -861
1031 403 -417
217 344 481
-585 -640 -974
1126 833 -652
-1014 297 -67
-931 1022 600
-896 -1059 -796
-599 -1042 -737
423 46 -157
-594 -897 411
355 693 737
827 23 -157
937 -616 -118
-71 -304 -260
-484 970 281
735 1031 -631
920 508 1106
-1072 -975 -433
373 985 -779
246 1139 576
-859 543 1177
-933 -711 482
571 764 732
-194 225 -771
774 -439 664
-542 482 171
-1149 591 -1086
-446 893 47
-820 855 -1128
-451 -305 -331
-217 -804 766
-324 245 -792
-1083 -467 324
-198 -85 541
-855 479 576
1102 -512 873
179 -405 -166
-999 1004 -495
-225 1059 432
515 -331 -893
-991 647 -552
-889 934 72
-356 -57 220
-853 -675 -423
-766 371 1131
1150 538 -410
677 -84 -1132
-73 -241 -843
979 801 -135
1183 433 1173
-981 -27 -683
848 94 557
352 1142 -829
312 790 -220
-345 153 660
625 -1094 -565
-303 497 -372
-646 178 481
787 282 489
-552 1167 -456
-404 -1117 43
251 687 1003
519 -202 -1148
947 96 764
-1111 -322 1125
246 -147 -742
971 529 -806
-1116 -1039 463
-699 376 -798
-153 -362 -277
208 -399 312
-439 1046 -406
118 188 669
-638 1169 -36
591 -484 -1057
-711 -647 338
-290 35 -519
-121 671 1001
961 52 47
845 -79 -588
-1082 806 239
629 -221 -624
36 1118 375
-1170 -182 99
277 593 1053
420 -607 361
667 1126 902
-241 1056 26
780 -720 -283
534 673 338
-736 1178 908
421 -666 809
-124 -877 -40
-980 -852 769
250 813 -959
-783 -871 -93
1109 173 -993
-721 -226 97
-986 1176 341
-629 -1048 853
-692 321 -295
-332 -785 371
-922 983 44
-1061 740 -598
263 986 -948
-542 854 510
-73 787 -782
-703 452 -786
-290 595 -522
-794 1072 51
474 -166 -363
-394 -201 150
185 -1025 1132
692 -638 -55
677 -288 121
-1183 -743 -614
-935 -350 392
-645 -802 241
-881 593 -343
1038 -869 -8
808 -370 -266
-521 261 -982
-912 545 766
-31 506 764
807 1176 483
1114 106 438
952 -70 342
-956 -318 994
-446 -388 -24
-785 -486 889
376 401 -791
-498 1071 -623
99 872 47
1155 504 -410
-1137 1041 755
521 1109 158
-795 1039 -521
391 -825 412
299 -1037 1063
681 453 725
113 -226 28
-602 -396 1162
88 -141 15
59 -299 1061
904 -502 931
-587 870 684
-168 958 -486
189 1041 226
538 528 -52
873 -996 -673
63 379 46
-349 -986 -14
137 -923 540
830 -36 -706
1055 -1092 1156
-1086 -625 -692
671 -1122 -935
624 -826 -761
-62 14 471
484 605 108
89 9 918
1091 -175 591
-72 1100 -1022
612 387 -1095
1081 828 -994
-574 867 -410
-1135 -570 405
-532 624 -123
77 -1054 -597
480 -907 433
54 -992 -575
-732 716 -802
-1032 -588 925
-1145 673 -140
-527 -785 910
714 1116 -133
380 331 876
-113 165 30
1145 -607 621
-1160 605 -616
-396 415 784
-360 -41 332
730 -380 -482
-745 -923 -1129
930 -201 -1037
974 -607 -237
42 779 580
819 -59 416
307 583 -755
-750 -388 683
-1032 946 927
734 98 -545
-88 -85 572
1184 -1147 498
1163 -81 -733
1130 530 441
-90 187 -1049
-276 637 539
-111 -1104 32
572 1133 -612
-1071 830 457
300 -170 -281
-769 429 90
-268 -189 -82
29 -433 -444
997 670 678
-600 -1179 -1178
-837 -642 900
320 -311 398
963 -22 1050
-244 533 -839
-729 -944 -471
-461 -77 -146
539 1066 -530
-1008 -524 -765
-433 331 -386
494 463 1123
707 1042 -876
-956 1099 -436
1178 973 -471
-121 -269 -842
-1136 -766 -422
-701 -1128 -53
792 -648 -719
-1016 -1071 786
1076 -122 144
617 921 108
487 14 -864
661 -1128 387
457 -834 -133
-1184 -1015 -190
-380 549 939
-251 755 744
2 227 133
663 -932 -104
701 -430 -304
941 1130 -694
-301 702 971
657 -316 108
928 -747 51
-711 177 605
-1086 263 -64
856 -44 -1033
319 -587 -1043
653 1047 769
-50 -58 565
798 -710 296
-1017 -411 746
-299 -1090 -639
-932 -719 -1081
797 848 96
355 1157 233
598 651 -699
-450 300 1162
483 -1109 157
-1033 1017 915
-168 -425 1059
490 -41 1132
-155 -231 -960
-752 624 -137
743 381 9
1050 -1001 877
-165 686 -804
-573 -164 856
-242 -301 1055
-46 1146 -604
776 -1090 -1129
495 442 681
-496 -893 -226
-791 -1006 174
-983 -601 -506
1164 -708 -42
-23 137 686
746 -1020 -1021
-414 83 -433
-303 254 970
-724 1153 404
87 -254 251
394 1073 -866
-902 1163 -201
-244 786 1153
-338 -344 -758
-1120 -719 -483
563 348 602
412 -115 -43
-1110 713 -595
609 283 210
-4 -965 -881
404 -775 703
-1045 309 3
1137 -883 297
42 1036 924
227 690 -252
-798 -620 -621
-65 418 8
-333 407 -1087
-378 -1078 468
-46 624 209
-807 -1006 -883
-1010 -1061 310
904 397 -745
-738 -202 -500
904 -141 -38
522 -121 -864
418 -1120 754
-90 417 -781
718 -859 266
-77 -527 201
-945 538 970
-428 -72 1091
-735 271 -234
277 -455 -191
72 711 -447
-608 1176 888
286 440 -210
-169 -1062 -403
607 -6 -683
953 -83 70
-71 -89 -749
137 1109 819
-217 -1049 -342
-1075 63 -1027
-1021 -417 962
-1159 304 540
685 -496 -221
-745 -803 308
508 652 -604
-143 384 -30
404 549 490
-1030 -871 393
1033 -469 -997
575 773 -350
157 413 -79
224 -345 -631
-693 -879 700
1017 1015 -307
-771 1169 -1159
227 -171 -1052
492 -1029 1092
428 -916 543
-438 -133 -351
-17 -868 237
-413 757 1081
1178 563 -213
-65 1099 91
-423 730 982
-225 -504 579
1093 328 -446
389 -606 -441
-421 -127 872
-842 1119 -386
-322 -41 -188
697 665 -309
-686 -150 -278
530 -296 632
177 -327 -203
-684 904 -280
-1183 1028 -737
274 230 312
-1060 49 -396
-76 1162 -50
161 -339 502
-277 -262 -659
1078 -1183 -985
955 963 -1037
-1000 1032 578
-30 804 -231
-755 427 -151
-431 684 326
158 907 -478
-1081 265 845
-691 234 1037
-892 -321 931
490 -786 1060
-898 -953 -548
639 -1089 234
-799 315 41
-910 -566 894
-735 94 770
1114 35 1126
566 100 550
-352 205 954
-1053 -464 -876
681 1155 -1033
922 -655 343
646 1166 -561
-930 296 -680
-924 -816 -1006
-426 -547 793
-235 191 901
-947 465 641
1084 -287 401
808 -675 -916
-106 278 -772
-454 -465 -483
-641 -679 -155
572 -131 -1167
1158 -891 1176
-190 1022 -269
-308 -703 -612
1097 14 370
176 919 -36
270 1013 -244
610 1036 -957
401 -828 -818
-231 -352 859
-831 -628 -714
310 -34 -214
-930 -157 1149
-1122 729 969
-540 628 1072
-903 1002 -775
930 -312 -891
-699 -523 -356
-988 435 397
-202 -801 -1163
555 194 480
504 -1010 -151
633 -237 -229
943 428 718
293 -101 -258
320 170 277
-273 -205 969
529 -476 537
668 316 766
124 304 44
715 111 81
-407 847 1115
-655 810 -389
-280 -919 -1026
53 1047 -1175
324 856 -74
-828 -346 -402
-827 -961 329
-481 609 456
236 -816 177
-866 -30 175
850 497 -170
167 -1054 -883
332 565 333
-1161 -202 549
14 265 592
-33 -720 -1067
293 -968 -1070
-863 -437 141
-1097 358 626
320 122 -96
874 399 994
-7 41 966
-824 341 -232
64 -683 82
316 755 -992
-752 -171 216
947 -358 234
951 833 121
-1073 12 832
-828 -752 571
-38 -361 -859
-1033 587 -303
-232 -1015 -515
-608 -841 801
904 342 351
922 -1087 837
-291 1133 390
219 1162 88
154 -91 996
180 -110 -964
658 365 901
-346 901 439
-1066 848 -212
-1010 289 842
413 1055 623
-740 62 250
-69 498 1105
867 -740 331
953 318 -25
134 -144 559
778 -626 -78
38 1050 -730
600 836 -1174
36 214 871
52 480 -429
-90 -144 -49
487 -379 -976
-753 948 1143
335 385 40
261 -23 669
-153 -585 -331
648 -1033 -411
-257 -413 -1098
-1109 960 -283
476 -985 28
-53 -1038 461
-17 423 258
1145 -308 612
1121 118 937
672 -364 407
321 9 679
-16 232 -974
996 -419 994
700 322 -782
460 1171 357
-446 -961 259
-365 451 893
296 -1094 525
-894 -502 896
-72 639 -93
-898 252 739
309 -736 -1069
-733 916 215
765 261 -586
937 -507 -1148
-349 -764 -482
463 997 806
835 1139 478
-1127 1049 574
-28 -115 -866
618 994 1121
-556 53 -202
-840 -975 584
-1100 -945 -1148
-682 -321 -715
782 790 1131
-323 1047 -1086
25 -96 1049
-303 459 589
899 858 107
295 5 1033
-210 1003 984
1036 1173 -586
-845 -1023 191
440 1024 455
-446 787 -418
-209 1026 -436
-145 -329 982
2 -863 -1064
58 -116 1152
925 -450 -1074
399 212 749
-684 500 -108
965 -61 354
-66 -67 -711
1089 -421 -1177
-300 92 -296
36 130 147
-587 1063 -244
848 -996 -135
1170 -58 977
-384 -552 -115
1022 857 -879
1155 1150 -1090
-795 -884 -880
190 481 -424
1046 -808 -479
797 -831 -567
-348 -613 439
-1049 -279 878
-1065 964 -337
570 824 340
-842 524 32
54 951 1129
202 -537 283
1145 230 -267
233 -210 -455
-851 -152 -658
-506 111 1122
422 -560 721
-316 -878 20
-926 -510 354
-954 43 -891
-671 -136 135
-988 -209 589
-59 -581 -423
-284 608 -424
-378 -495 515
754 -513 62
7 -836 780
-1089 -141 251
-1144 16 967
612 -607 994
584 1133 -196
-341 -1123 624
219 214 -870
-616 -571 819
-885 32 -1030
-1092 -187 13
-1043 -184 -31
15 -156 -1027
-853 710 -413
-737 498 -1068
-638 1166 -376
705 563 -290
947 -77 1180
-68 773 1123
56 -1125 -1116
1077 609 528
856 870 -800
977 552 614
935 817 553
-77 1051 -1098
-77 1102 -646
534 108 654
305 105 1118
-326 1072 710
-728 -199 366
-522 -766 240
-447 -145 -92
1088 -170 917
183 -947 -758
47 739 523
1137 -18 1014
-585 -1035 -435
-786 751 -207
-814 465 -1
364 -18 -1093
-957 359 -1021
-24 848 -726
-628 -665 -984
-785 -879 598
-477 618 -842
612 816 475
803 -470 -73
876 856 503
276 -716 -512
-573 251 1184
-1101 -920 -952
-236 -1125 912
-772 -668 968
1126 794 785
321 -775 -91
-823 912 189
1181 -337 -781
635 819 878
-717 751 -766
427 51 1079
16 1015 -72
-358 -1165 -13
717 1079 -1056
-444 -872 -607
-239 -421 -1063
-762 -1014 479
862 -740 783
-915 -1182 -313
508 -448 -1078
-880 384 -221
35 868 493
-936 -531 945
-553 441 -201
1015 -428 -624
-626 -994 774
475 -573 628
277 954 -712
400 921 1113
535 928 750
522 -839 -14
222 1094 155
858 178 -71
-862 266 710
707 4 753
26 -195 -290
694 1138 -223
-162 1178 -1071
440 -1176 107
483 -644 1079
947 -576 -995
-183 -551 234
-196 -810 612
-764 758 -51
-487 -430 751
412 765 317
1001 969 -1025
-145 -253 -486
188 451 1044
-315 199 1037
176 134 1015
368 -8 1041
-893 556 1041
264 -413 777
-1167 -271 -176
-360 -791 1027
750 808 -10
594 -612 1153
-548 -198 1143
982 1022 -1100
758 85 207
177 -597 2
-530 527 -324
222 291 787
-152 -928 -467
60 333 -446
-987 -578 -1019
-137 -1101 -12
175 -381 -634
539 -752 348
-714 -778 1069
4 316 319
166 -1094 -909
-766 -495 -807
958 156 -215
-534 873 974
463 427 -878
1058 930 604
315 -264 157
1172 710 -851
455 706 -759
364 1035 948
936 -5 -475
904 683 -603
1010 -1042 -1016
-999 513 696
-1084 -718 -251
-714 769 1127
690 918 100
-383 122 -845
1172 391 945
92 -420 782
-576 -357 1011
271 362 -733
796 975 486
254 11 1078
-757 904 -698
-1107 -754 1009
-902 1035 904
915 -1145 731
312 1012 -340
-1024 1179 -658
533 -53 -1102
1158 237 313
111 577 -1172
967 182 715
-1164 718 -113
1054 1148 -111
-907 21 1034
1 -83 532
548 297 -1049
-521 828 45
-88 -89 -238
-635 -452 228
638 -592 -786
334 -675 -485
-796 -647 -1024
-1001 1174 -485
-980 359 -437
1057 15 628
-865 663 -94
-996 26 103
-419 892 1180
450 1019 878
737 -555 872
-1149 -364 -413
334 637 -823
872 -1 -603
-936 -76 -292
-1026 -466 -1014
-341 865 -458
573 474 -574
-532 764 -380
170 -1004 221
-589 111 -1008
2 496 200
-270 962 864
-46 496 1034
915 322 -553
-444 719 183
-261 -687 690
-797 177 253
494 -549 831
1115 -1040 -1102
-251 -551 1160
-592 -806 -180
1013 750 389
-236 663 1028
-463 300 42
-698 971 1148
-561 -880 -579
497 228 409
1017 465 418
-1092 1074 -74
-874 500 -596
-1040 177 107
791 730 1099
-847 26 -711
956 -1019 -103
976 -671 217
342 809 674
450 841 219
-853 -161 3
-705 -200 -631
-962 586 294
-1092 917 -952
-298 113 699
610 -346 1128
-495 216 1014
-627 647 1176
-973 415 -213
775 609 510
-703 612 -265
442 513 275
281 481 174
-328 356 -284
607 700 701
813 -658 -425
233 -427 -665
-1134 1076 -144
-536 228 -22
564 1142 -575
-1008 239 -592
-732 478 543
-271 1146 -688
313 949 -385
870 579 768
-1060 -272 -258
972 -413 -188
870 -535 304
857 184 -485
-782 1003 -843
-227 -450 -513
-866 -77 -456
942 457 -846
143 -364 620
1176 -506 539
853 1098 1019
158 -534 -91
566 785 227
159 -484 295
-207 -905 -925
829 -1157 -334
-122 -386 1128
330 -4 -741
-894 707 -672
-979 -1120 42
-804 811 -852
-633 1049 193
319 1049 -668
351 227 -634
-108 1168 732
-150 -1050 -957
522 523 -554
1086 -139 -561
992 187 -448
-365 190 823
-286 -971 -615
-309 713 644
416 146 -277
-773 750 1162
28 -231 316
-895 -997 -80
95 -663 -377
10 -164 -472
-1045 -877 1072
790 483 -588
-1114 720 -23
137 710 603
-170 -1101 491
-1091 -371 -90
780 -951 1164
1116 -1016 1105
1180 994 795
-215 291 546
-1091 -1021 676
-421 -442 -854
-818 -613 -46
-331 464 -901
-914 -612 695
-286 1180 -372
-624 172 229
-76 922 937
25 810 -790
-295 433 -248
-915 -130 997
910 99 -601
291 -227 424
446 -1017 955
-1142 952 311
1169 1116 1019
1063 106 911
227 562 218
-625 127 -375
574 751 508
1041 698 -997
627 230 -635
-708 -944 -872
212 -1153 -837
-666 -259 -258
247 922 -904
-1091 -357 -1039
-419 280 -924
31 -918 -1104
624 1060 1136
-133 1031 412
599 501 -745
-1056 -1170 651
979 -171 864
-855 -527 -922
-481 96 -529
963 -194 819
440 -919 246
-36 -672 -332
872 -711 791
-87 -861 994
-400 1006 -73
721 -510 -43
353 1003 307
-782 1103 648
-305 985 -698
224 -738 -836
-394 -319 -122
-27 -852 -662
907 -1152 -971
710 -74 124
275 144 -1047
267 -364 -468
-84 282 127
-303 -538 842
1062 119 -1011
-49 291 -318
-163 -710 -1020
271 -910 516
-484 858 -296
-72 391 -1070
-258 304 -287
-410 -478 -41
917 34 -819
60 983 746
-748 227 -97
864 -480 -308
486 -816 -949
-1065 43 76
-776 325 1115
1156 987 -495
-1076 96 -177
988 -261 919
-1029 1149 640
-686 1037 -393
657 -423 -113
1090 -890 74
805 707 -666
1056 -907 -208
-203 1142 608
206 1014 -1157
909 1104 1109
581 326 229
1029 978 -1028
1168 -1147 1108
-738 158 -1052
-78 1034 -505
784 -1018 -265
-1088 784 581
-1043 -732 641
-267 569 261
574 140 788
1025 -670 -1181
-748 431 665
-701 572 413
394 -1107 387
-262 556 -920
-929 -965 942
52 1048 -327
-704 -76 742
-1137 -387 4
-280 932 -738
-248 -715 -594
886 855 1055
-1143 -433 767
-1088 51 -410
-860 289 984
-944 970 102
-584 -837 -642
-246 -62 -38
755 1172 -344
-719 795 -1111
-294 130 513
-580 548 1067
144 -472 878
-889 -1079 1053
-804 -111 -607
-358 -1012 82
996 49 1139
-801 275 -714
901 690 -768
309 643 171
-255 -203 900
619 -74 -14
44 -121 -550
456 -470 -930
-628 670 894
-649 -489 634
178 683 -658
-208 -244 468
-352 -963 -778
-494 1124 798
-728 854 -963
141 -911 -817
827 916 93
-868 -861 -1005
-617 -622 -988
840 88 -169
-1085 -12 801
-1074 314 -756
-814 1023 -113
-227 1149 -444
-145 -610 665
-708 260 1103
-363 -631 569
1192 1600
1088 1048 -341
249 -279 854
188 -890 339
36 -158 1168
-999 -659 -399
1056 413 -912
607 -551 -956
-1152 333 175
-517 -529 -168
-27 -695 -405
65 -223 1174
-782 -161 770
-137 -107 889
-659 -563 -775
-829 757 -285
-1066 790 448
54 -965 -52
-361 731 -607
-67 -83 723
-1116 -828 -954
-810 -998 -1047
-768 -806 -664
-897 -633 380
-1116 -601 279
-1114 -1007 -226
585 -1121 -91
643 1163 193
1160 -249 514
-231 -178 356
750 -849 -535
572 258 610
340 144 -1171
-1097 -369 203
1108 342 -479
-152 172 -879
546 -31 -208
213 -421 976
-10 -840 -256
-815 -931 -531
1084 736 902
51 722 524
865 -1177 -64
631 1160 892
-783 -229 -877
-279 -848 165
80 -672 252
599 -735 911
631 -586 -383
996 383 648
200 904 47
-367 125 795
1002 -179 -986
808 36 -64
318 -1088 -532
877 1110 -673
-204 -276 -695
158 275 187
-855 -629 -68
-1132 978 -564
17 400 -111
-368 -173 450
-1066 1131 1013
-1059 579 257
623 152 -261
-261 -762 -21
1121 -790 470
-1180 650 15
-587 226 -847
1063 -129 -659
-1153 -837 233
-135 -1129 926
730 -747 793
378 -267 869
-1189 -985 -43
-702 -694 -265
1058 -847 -698
-159 -1071 331
375 -584 -590
-1145 -620 197
-88 -358 -1185
-43 481 -596
-852 637 -66
1097 -1108 811
-57 -987 -1115
-543 -805 183
-296 78 -651
49 -994 363
466 -779 -341
-638 392 477
63 833 1143
-302 -646 616
-744 -685 922
-1044 -913 -122
-893 -162 -487
-260 -977 1081
-731 -490 149
236 925 -673
1152 -1192 309
-1130 926 1177
810 805 -625
754 -122 836
938 -689 237
651 455 566
-417 823 -782
-810 -1163 -907
152 918 693
-228 -32 -761
680 -981 -619
-271 123 91
-362 622 1048
1123 851 182
279 111 1084
-359 435 574
-468 -373 648
1038 -393 255
-261 -573 666
-21 572 -752
463 -399 478
759 -849 1054
242 -360 -1104
-176 -962 -867
-129 -862 -1043
-622 441 845
742 1003 989
-293 -332 845
951 301 -725
410 -114 -773
586 -1028 179
776 -290 128
57 -985 606
129 -1060 -1027
-168 192 -864
-1024 -1023 633
684 908 799
822 16 -807
-75 1159 337
721 -989 -914
-515 -881 864
-746 -115 -495
191 1044 477
-778 -928 920
643 226 1015
-767 393 -884
-944 -236 -1102
436 -451 526
-412 974 -1032
-560 -1059 -264
-584 -324 543
-365 -154 88
-1114 733 -242
-698 568 -914
-439 -960 -481
-453 391 111
-1102 46 -1065
520 -391 100
-493 488 1164
-752 -472 814
479 -298 -480
-741 175 -652
716 -740 -358
-945 1173 436
-700 -249 919
-367 -154 731
1056 352 -592
56 375 739
884 -674 198
-435 1156 -1185
-630 -209 -314
-675 -830 840
883 574 515
527 -931 98
-746 857 -1113
299 -1027 468
-227 664 717
937 1044 1018
288 813 461
-40 136 274
-898 39 422
407 875 1189
262 660 580
-1120 -737 -613
-996 -402 -1134
29 155 620
1067 1105 -422
-1139 -8 629
941 952 1074
-5 377 -878
1151 -462 26
1189 787 -19
1177 -1120 -353
-226 -1039 281
47 -834 -425
-125 -61 -933
-985 -767 -882
-278 -974 357
281 652 -646
951 103 -6
-611 608 896
737 -834 -1159
-605 462 395
707 13 626
1089 -581 -1096
665 434 520
994 989 -969
-18 20 -746
-396 697 1187
-212 -600 1122
-1085 -964 -740
-1183 -369 -1135
-832 -866 -949
59 582 -39
924 813 -1074
910 583 -1139
599 1095 -551
62 567 55
365 567 182
954 -794 271
-78 -164 588
-499 -619 -125
488 294 647
-90 -678 -1018
-278 940 413
-516 349 -94
116 254 -281
-78 -928 -562
512 785 455
-948 -694 975
843 994 -1010
-731 679 591
-246 911 84
559 246 -1120
141 1066 -14
-955 734 -936
1129 1151 276
-552 953 -457
468 970 955
-920 -405 309
831 -942 572
42 -586 -83
1160 -1067 88
-140 -1120 748
-993 933 -1030
-106 -177 87
831 974 -786
991 -150 -640
-1102 951 -1074
809 412 -902
-833 527 -1063
557 560 426
-1141 -679 -883
48 176 -670
764 1079 -831
-1175 415 262
-837 -749 681
400 1055 -251
-429 -537 1173
-800 -331 176
-1030 -589 -788
-237 727 646
-237 -1121 620
-23 256 815
-752 165 -530
656 1008 -1153
982 -472 -446
-439 -544 61
80 824 1116
-731 -170 -254
1162 -404 668
-95 -264 398
216 -1181 -366
936 498 1049
1099 196 822
-411 473 -235
837 597 -169
1091 1154 -149
503 -34 -1139
1146 -912 -277
-579 554 -482
-154 -819 29
424 -1062 -366
381 -293 -202
766 -360 -377
639 -129 692
-753 -1054 -210
-307 88 1192
663 697 793
244 1119 -361
47 50 650
-75 606 568
-1066 -228 -955
428 293 363
1046 -987 -854
557 463 511
-276 -885 -1106
671 824 -749
-120 -829 924
-901 -787 1069
299 -138 1161
946 -25 -137
303 -777 -778
-1007 -663 -945
272 269 654
-1017 -332 -191
787 317 -506
-117 -684 -211
1053 393 -675
52 1176 42
-956 -102 -1080
476 -663 340
-849 -125 18
522 -868 42
1021 964 -426
1103 -57 -645
-1020 -307 1110
-429 -453 928
1092 -1098 -800
-375 -624 -359
1034 -223 -207
-59 -365 736
-428 -464 -130
912 568 -712
410 -439 -536
1138 885 493
793 -1029 896
407 -114 103
1073 -340 638
-617 574 721
-681 -691 12
-453 -981 749
499 455 1050
815 -115 306
74 -1073 767
-742 -945 512
1063 1015 -1028
833 -661 -515
-742 -1175 -975
111 638 1015
-500 -880 344
5 -790 808
378 756 -1002
-336 844 1034
-781 583 -1167
-302 627 -813
264 649 135
1100 -900 -192
-562 -689 -165
1113 540 -409
226 -939 1028
488 901 -965
-505 -461 1135
-1003 -551 -657
1188 908 -857
842 654 832
945 95 -671
16 1113 883
-756 17 -739
892 825 1096
-1014 -905 -605
-1094 208 636
-890 810 417
-372 -98 427
1061 -107 400
-531 -120 462
-755 -629 59
910 1154 -281
587 455 1152
-283 222 986
1165 -204 30
-599 243 -240
548 -257 -815
-650 -240 839
-912 300 -346
603 -1082 -301
-1173 658 251
136 48 -923
-168 -1160 529
867 -792 198
25 -533 -390
-307 -637 981
547 -233 -584
-968 -287 717
-319 79 641
-723 1173 201
-163 889 558
-23 -1122 1179
-1167 -524 846
575 469 556
955 -872 -1017
510 781 -92
1098 -512 935
430 -594 -495
-353 302 515
501 -627 -645
-1118 125 401
-1019 -14 141
703 -190 -955
701 -606 918
-722 -25 -426
-883 167 138
197 -783 -390
-4 273 720
-761 -288 158
-471 -859 -689
-981 946 -494
832 -379 -1014
-535 -127 298
-696 -586 98
627 -894 -1046
-655 -740 -249
978 -111 -449
441 -248 -85
-988 425 1077
-1090 -286 -526
-166 -887 787
961 637 449
-351 -69 -1015
-696 -44 688
-133 430 -974
89 1134 -777
-1157 403 710
-266 492 -1072
-435 -1162 -27
-163 -569 -910
306 -761 902
1131 -367 134
-725 -117 98
-1113 -80 803
309 414 896
-609 -344 -620
615 1133 1163
-691 -121 1165
-1134 -1004 -801
739 -958 -63
1063 -1152 551
-770 767 473
-1087 -839 -1170
271 -833 -308
-1006 -1056 -82
446 1145 -1134
539 265 443
746 -930 442
-338 -143 -864
323 278 -272
-642 -666 -530
-656 -1129 237
984 269 -653
-412 902 662
882 -425 -904
513 1169 -1183
-383 -79 -587
341 -126 -312
-176 1165 776
513 -315 -445
1110 359 -1170
806 -1026 941
-131 -1079 -84
706 -241 -1016
-426 -685 -525
-623 -131 42
-398 556 -1017
-829 -1022 -1061
-927 -391 875
-288 -339 -977
1054 826 -890
-1094 -308 935
-396 -1179 -1171
-267 -343 699
619 -1148 614
772 -72 90
366 -353 371
-1001 -272 1010
775 368 40
-82 1044 -996
949 -357 -1062
-361 -485 705
337 -49 704
364 -212 972
-941 -232 -292
789 -542 -286
-290 -434 -1057
830 -298 -359
-504 1181 -154
-983 808 -846
-201 -274 116
-485 -1027 686
-213 331 1135
188 -450 1009
440 396 90
-745 138 -1129
9 -783 -1005
-770 649 717
-300 701 419
764 735 -718
-630 -278 865
539 -1099 -13
-292 163 -278
1018 315 402
-114 736 420
660 612 -712
-732 -411 -81
692 131 1061
147 473 -439
716 -1080 -18
-687 -523 -207
-792 680 1016
-313 750 63
370 -853 916
-513 -783 -518
452 -118 -853
211 840 876
837 -693 826
1018 -415 -34
1032 873 410
-1152 207 -439
240 153 -1054
756 -477 104
892 -625 -513
-577 -291 -1006
-337 255 -516
4 -940 995
558 522 -68
-1117 -739 774
972 -905 -390
-974 527 340
755 -431 287
843 636 232
515 568 -765
-43 -116 -1134
-114 1159 198
716 -311 531
-183 -132 256
-787 253 1152
-772 706 148
-704 -350 -1083
-994 -960 -691
-635 -1064 -115
-33 -1086 -911
989 -873 -752
1046 374 -954
238 -330 -266
238 666 -127
484 140 -881
-563 442 -663
414 18 -142
-536 -434 -668
156 669 -821
102 -242 317
-393 697 1090
-353 -1100 -266
-818 709 23
998 1157 42
172 -950 660
-520 -1151 440
750 -952 1144
425 -23 522
-278 467 120
133 1179 -166
460 -175 -421
76 -369 -286
-927 -226 942
-461 -763 837
1077 283 141
-261 355 648
-979 1090 605
-224 -863 -161
-219 15 91
71 1021 -457
-212 -1142 -717
-280 -576 -1023
202 690 514
826 836 151
-542 465 1166
1028 -1079 -660
573 492 -1120
-505 -93 836
-327 1091 -524
-523 128 -652
-1009 794 -1067
-217 654 313
212 853 -940
-824 205 952
-645 977 1102
-723 -456 1176
-205 1165 273
-1127 74 782
-938 -990 -63
1075 654 1133
-795 1092 -503
276 268 655
-680 737 -164
961 26 688
913 -500 -382
-173 -126 -891
480 756 -814
396 988 -906
898 176 -258
345 -728 1103
1121 -691 -622
345 408 299
-1064 -281 200
-718 -1110 1043
-601 -378 -1168
1136 579 1172
410 -787 892
534 558 28
130 993 -341
-1031 -431 714
-727 1130 -941
1165 174 777
-1052 854 -651
706 439 -431
877 -970 -452
-235 623 556
-259 -242 -139
-274 906 356
-147 -943 -785
875 -650 345
-1058 -1130 -310
-905 -346 -535
-1130 -1113 -1023
-1079 -883 1082
1041 -45 997
871 997 37
243 -682 1099
161 1008 1088
75 648 770
-540 50 -1014
861 -693 598
-627 -1107 -1161
-176 662 -995
-451 -685 1173
-1067 -812 -1012
54 -121 203
-685 -488 -649
848 -1123 -13
